A,B,C,D
0.4117112159729004,1.9073486328125e-06,0.0006794929504394531,0.2460211110115051
0.3152210712432861,1.6689300537109375e-06,0.0005555152893066406,0.2460211110115051
0.24973297119140625,2.6226043701171875e-06,0.000576019287109375,0.2460211110115051
0.26631951332092285,2.6226043701171875e-06,0.0006546974182128906,0.2460211110115051
0.4917511940002442,2.384185791015625e-06,0.0006344318389892577,0.2460211110115051
0.3101210594177246,2.1457672119140625e-06,0.0008959770202636719,0.2460211110115051
0.33949875831604004,2.1457672119140625e-06,0.0006122589111328125,0.2460211110115051
0.4106152057647705,2.6226043701171875e-06,0.0008053779602050781,0.2460211110115051
0.2569880485534668,2.1457672119140625e-06,0.0006074905395507812,0.2460211110115051
0.6464192867279053,2.6226043701171875e-06,0.0007426738739013673,0.2460211110115051
0.2331817150115967,2.1457672119140625e-06,0.000713348388671875,0.2460211110115051
0.32213282585144043,2.1457672119140625e-06,0.000621795654296875,0.2460211110115051
0.4045565128326416,3.0994415283203125e-06,0.0007054805755615232,0.2460211110115051
0.37026381492614746,2.86102294921875e-06,0.0009508132934570312,0.2460211110115051
0.3212723731994629,2.6226043701171875e-06,0.0005214214324951172,0.2460211110115051
0.35106778144836426,2.1457672119140625e-06,0.0005772113800048827,0.2460211110115051
0.30452775955200195,2.384185791015625e-06,0.0007483959197998048,0.2460211110115051
0.4181413650512695,2.86102294921875e-06,0.0005841255187988281,0.2460211110115051
0.2421686649322509,2.1457672119140625e-06,0.0006196498870849607,0.2460211110115051
0.3132214546203613,1.9073486328125e-06,0.0005662441253662107,0.2460211110115051
0.3004703521728516,1.9073486328125e-06,0.0005769729614257812,0.2460211110115051
0.2258176803588867,1.6689300537109375e-06,0.0005452632904052733,0.2460211110115051
0.2657413482666016,1.9073486328125e-06,0.0005729198455810548,0.2460211110115051
0.2926554679870605,3.838539123535156e-05,0.0007271766662597656,0.2460211110115051
0.2808661460876465,1.6689300537109375e-06,0.000453948974609375,0.2460211110115051
0.4465229511260986,2.86102294921875e-06,0.0005095005035400392,0.2460211110115051
0.25807785987854004,1.4066696166992188e-05,0.001922607421875,0.2460211110115051
0.3841991424560547,1.9073486328125e-06,0.00048279762268066406,0.2460211110115051
0.3957347869873047,2.6226043701171875e-06,0.0005695819854736327,0.2460211110115051
0.278275728225708,2.86102294921875e-06,0.0006177425384521482,0.2460211110115051
0.3512394428253174,2.86102294921875e-06,0.0006237030029296875,0.2460211110115051
0.2972497940063477,3.337860107421875e-06,0.0007696151733398438,0.2460211110115051
0.27823591232299805,2.1457672119140625e-06,0.0004258155822753906,0.2460211110115051
0.2335095405578613,2.1457672119140625e-06,0.0003991127014160156,0.2460211110115051
0.250943660736084,1.9073486328125e-06,0.0004925727844238281,0.2460211110115051
0.31146764755249023,2.86102294921875e-06,0.000431060791015625,0.2460211110115051
0.35860466957092285,2.384185791015625e-06,0.0005035400390625,0.2460211110115051
0.5258867740631104,2.1457672119140625e-06,0.0005967617034912107,0.2460211110115051
0.25411272048950195,6.9141387939453125e-06,0.001911163330078125,0.2460211110115051
0.2625448703765869,2.384185791015625e-06,0.000701904296875,0.2460211110115051
0.4098396301269531,2.6226043701171875e-06,0.000446319580078125,0.2460211110115051
0.31752943992614746,4.529953002929688e-06,0.0005931854248046875,0.2460211110115051
0.3973395824432373,2.1457672119140625e-06,0.0005192756652832031,0.2460211110115051
0.25089335441589355,1.9073486328125e-06,0.0004801750183105469,0.2460211110115051
0.330385684967041,3.0994415283203125e-06,0.0006172657012939452,0.2460211110115051
0.2910726070404053,2.574920654296875e-05,0.0020155906677246094,0.2460211110115051
0.449345588684082,2.1457672119140625e-06,0.0005438327789306642,0.2460211110115051
0.3927328586578369,2.384185791015625e-06,0.0004918575286865233,0.2460211110115051
0.32802462577819824,2.1457672119140625e-06,0.0004329681396484375,0.2460211110115051
0.2939071655273437,1.9073486328125e-06,0.0005342960357666017,0.2460211110115051
0.2464628219604492,2.288818359375e-05,0.0004944801330566406,0.2460211110115051
0.3476567268371582,1.9073486328125e-06,0.0005044937133789061,0.2460211110115051
0.3255789279937744,3.814697265625e-06,0.0005061626434326172,0.2460211110115051
0.4079153537750244,2.86102294921875e-06,0.0006198883056640625,0.2460211110115051
0.2745914459228516,2.384185791015625e-06,0.0006031990051269531,0.2460211110115051
0.3029022216796875,2.1457672119140625e-06,0.0004129409790039063,0.2460211110115051
0.34102368354797363,1.0251998901367188e-05,0.0013747215270996096,0.2460211110115051
0.3885431289672852,2.1457672119140625e-06,0.0004858970642089844,0.2460211110115051
0.2960491180419922,1.9073486328125e-06,0.0004107952117919922,0.2460211110115051
0.26212620735168457,2.1457672119140625e-06,0.0005052089691162108,0.2460211110115051
0.3205268383026123,2.1457672119140625e-06,0.0004885196685791017,0.2460211110115051
0.3542318344116211,2.1457672119140625e-06,0.0004968643188476561,0.2460211110115051
0.2370262145996093,9.059906005859377e-06,0.002084016799926758,0.2460211110115051
0.588810920715332,2.6226043701171875e-06,0.0005636215209960938,0.2460211110115051
0.3063573837280273,2.6226043701171875e-06,0.0007839202880859375,0.2460211110115051
0.3427157402038574,1.9073486328125e-06,0.0004906654357910156,0.2460211110115051
0.4667444229125977,3.0994415283203125e-06,0.0007665157318115232,0.2460211110115051
0.4328482151031494,2.1457672119140625e-06,0.0004813671112060547,0.2460211110115051
0.4082696437835693,3.5762786865234375e-06,0.0006399154663085938,0.2460211110115051
0.3726363182067871,2.6226043701171875e-06,0.0006518363952636719,0.2460211110115051
0.3496034145355225,2.6226043701171875e-06,0.0006000995635986327,0.2460211110115051
0.2741885185241699,2.6226043701171875e-06,0.00044035911560058594,0.2460211110115051
0.26017093658447266,2.6226043701171875e-06,0.00046706199645996094,0.2460211110115051
0.2769954204559326,1.6689300537109375e-06,0.00047898292541503917,0.2460211110115051
0.3161954879760742,2.1457672119140625e-06,0.0004346370697021485,0.2460211110115051
0.3095221519470215,4.291534423828125e-06,0.0005328655242919922,0.2460211110115051
0.2253587245941162,1.9073486328125e-06,0.0005743503570556643,0.2460211110115051
0.2695181369781494,2.1457672119140625e-06,0.0004265308380126953,0.2460211110115051
0.3743772506713867,2.1457672119140625e-06,0.0005002021789550781,0.2460211110115051
0.35896921157836914,3.337860107421875e-06,0.0008246898651123048,0.2460211110115051
0.21413922309875488,1.6689300537109375e-06,0.0004892349243164061,0.2460211110115051
0.5065197944641113,5.7220458984375e-06,0.0005178451538085939,0.2460211110115051
0.2282178401947021,2.384185791015625e-06,0.0005218982696533203,0.2460211110115051
0.2320849895477295,3.0994415283203125e-06,0.0007388591766357423,0.2460211110115051
0.4464094638824463,2.6226043701171875e-06,0.0004551410675048828,0.2460211110115051
0.33225321769714355,2.86102294921875e-06,0.0005517005920410156,0.2460211110115051
0.3180670738220215,2.384185791015625e-06,0.0006694793701171875,0.2460211110115051
0.33004045486450195,1.9073486328125e-06,0.0004658699035644531,0.2460211110115051
0.3620932102203369,4.529953002929688e-06,0.0006449222564697268,0.2460211110115051
0.2453603744506836,1.9073486328125e-06,0.0004093647003173828,0.2460211110115051
0.2763924598693848,3.814697265625e-06,0.0007045269012451173,0.2460211110115051
0.2920854091644287,2.86102294921875e-06,0.0005350112915039061,0.2460211110115051
0.4403283596038817,8.344650268554688e-06,0.0009512901306152344,0.2460211110115051
0.5207951068878174,2.86102294921875e-06,0.0006194114685058594,0.2460211110115051
0.21317195892333984,2.1457672119140625e-06,0.0005414485931396483,0.2460211110115051
0.3934016227722168,2.384185791015625e-06,0.000446319580078125,0.2460211110115051
0.3607866764068604,2.1457672119140625e-06,0.0005030632019042969,0.2460211110115051
0.2808043956756592,2.1457672119140625e-06,0.0004849433898925781,0.2460211110115051
0.3795576095581055,2.86102294921875e-06,0.0008339881896972656,0.2460211110115051
0.3019688129425049,2.6226043701171875e-06,0.000728607177734375,0.2460211110115051
0.4605011940002442,5.0067901611328125e-06,0.0010387897491455078,0.2460211110115051
0.4050314426422119,2.1457672119140625e-06,0.00046825408935546886,0.2460211110115051
0.2605092525482178,2.86102294921875e-06,0.0005726814270019531,0.2460211110115051
0.3957529067993164,2.384185791015625e-06,0.0009036064147949221,0.2460211110115051
0.2895548343658447,8.106231689453125e-06,0.0028231143951416016,0.2460211110115051
0.2352283000946045,1.6689300537109375e-06,0.0004074573516845703,0.2460211110115051
0.29980039596557617,2.1457672119140625e-06,0.0005128383636474608,0.2460211110115051
0.3192908763885498,5.245208740234375e-06,0.00045490264892578125,0.2460211110115051
0.4328317642211914,2.1457672119140625e-06,0.00045943260192871083,0.2460211110115051
0.2964169979095459,1.9073486328125e-06,0.0004291534423828125,0.2460211110115051
0.2448117733001709,2.6226043701171875e-06,0.0004646778106689453,0.2460211110115051
0.4901418685913086,2.1457672119140625e-06,0.0004520416259765625,0.2460211110115051
0.3088085651397705,2.6226043701171875e-06,0.0004591941833496094,0.2460211110115051
0.25566840171813965,2.1457672119140625e-06,0.00041866302490234375,0.2460211110115051
0.27628540992736816,2.1457672119140625e-06,0.0005676746368408202,0.2460211110115051
0.2945380210876465,2.384185791015625e-06,0.0005393028259277344,0.2460211110115051
0.370974063873291,2.6226043701171875e-06,0.0005340576171875,0.2460211110115051
0.5870928764343262,2.6226043701171875e-06,0.0006568431854248048,0.2460211110115051
0.23968267440795896,2.6226043701171875e-06,0.0005486011505126953,0.2460211110115051
0.4378087520599365,2.86102294921875e-06,0.0005614757537841797,0.2460211110115051
0.32967424392700195,2.86102294921875e-06,0.0005316734313964844,0.2460211110115051
0.3436572551727295,3.0994415283203125e-06,0.0009431838989257812,0.2460211110115051
0.3605637550354004,1.6689300537109375e-06,0.00044274330139160156,0.2460211110115051
0.2453522682189941,2.86102294921875e-06,0.00046706199645996094,0.2460211110115051
0.3175921440124512,2.1457672119140625e-06,0.0004954338073730469,0.2460211110115051
0.4827818870544434,3.337860107421875e-06,0.0010902881622314453,0.2460211110115051
0.3604135513305664,1.0013580322265623e-05,0.004714012145996094,0.2460211110115051
0.35087013244628906,3.337860107421875e-06,0.000797271728515625,0.2460211110115051
0.3161640167236328,2.384185791015625e-06,0.0006299018859863281,0.2460211110115051
0.2749624252319336,2.384185791015625e-06,0.0007166862487792969,0.2460211110115051
0.2571210861206055,2.384185791015625e-06,0.0004439353942871094,0.2460211110115051
0.2568621635437012,2.86102294921875e-06,0.0007481575012207031,0.2460211110115051
0.4567904472351074,2.6226043701171875e-06,0.0004627704620361328,0.2460211110115051
0.4008047580718994,2.86102294921875e-06,0.0008940696716308594,0.2460211110115051
0.2926793098449707,2.384185791015625e-06,0.0004863739013671875,0.2460211110115051
0.2710530757904053,4.0531158447265625e-06,0.0004374980926513672,0.2460211110115051
0.2420477867126465,2.1457672119140625e-06,0.0017001628875732422,0.2460211110115051
0.23218178749084475,1.3113021850585938e-05,0.0017626285552978516,0.2460211110115051
0.5197660923004149,3.337860107421875e-06,0.0005478858947753906,0.2460211110115051
0.3635265827178955,2.6226043701171875e-06,0.00045609474182128906,0.2460211110115051
0.2678475379943848,1.9073486328125e-06,0.0005629062652587892,0.2460211110115051
0.42517924308776855,3.5762786865234375e-06,0.0006923675537109375,0.2460211110115051
0.4707248210906982,1.2636184692382812e-05,0.002783775329589844,0.2460211110115051
0.3716754913330078,2.1457672119140625e-06,0.00047850608825683605,0.2460211110115051
0.2714018821716309,2.6226043701171875e-06,0.0004730224609375,0.2460211110115051
0.4262259006500244,2.1457672119140625e-06,0.0017712116241455078,0.25684356021881105
0.4029369354248047,4.0531158447265625e-06,0.0009636878967285156,0.25684356021881105
0.5252361297607422,2.6226043701171875e-06,0.0006110668182373048,0.25684356021881105
0.5642480850219727,2.384185791015625e-06,0.0005319118499755858,0.25684356021881105
0.2607157230377197,1.6927719116210938e-05,0.002648591995239258,0.25684356021881105
0.381232500076294,2.384185791015625e-06,0.0005240440368652344,0.25684356021881105
0.4054999351501465,2.384185791015625e-06,0.0005698204040527344,0.25684356021881105
0.21171236038208008,2.384185791015625e-06,0.000514984130859375,0.25684356021881105
0.4044978618621826,2.1457672119140625e-06,0.00044918060302734375,0.25684356021881105
0.63466477394104,3.0994415283203125e-06,0.0007526874542236327,0.25684356021881105
0.8578295707702637,4.291534423828125e-06,0.0011527538299560547,0.25684356021881105
0.3459908962249756,5.0067901611328125e-06,0.001438617706298828,0.25684356021881105
0.3848702907562256,2.6226043701171875e-06,0.0005602836608886719,0.25684356021881105
0.34246063232421875,2.384185791015625e-06,0.0008053779602050781,0.25684356021881105
0.3230307102203369,3.0994415283203125e-06,0.0008206367492675781,0.25684356021881105
0.3503670692443848,2.384185791015625e-06,0.0005574226379394531,0.25684356021881105
0.2531144618988037,2.384185791015625e-06,0.00044465065002441406,0.25684356021881105
0.3663499355316162,2.86102294921875e-06,0.0006544589996337893,0.25684356021881105
0.2622978687286377,2.6226043701171875e-06,0.0006215572357177732,0.25684356021881105
0.484262228012085,2.6226043701171875e-06,0.0006539821624755857,0.25684356021881105
0.4115650653839111,3.0994415283203125e-06,0.0012972354888916016,0.25684356021881105
0.6170847415924072,3.337860107421875e-06,0.0006546974182128906,0.25684356021881105
0.5369083881378174,2.384185791015625e-06,0.0007870197296142577,0.25684356021881105
0.444183349609375,3.5762786865234375e-06,0.0008697509765625,0.25684356021881105
0.5044946670532227,1.9073486328125e-06,0.0008172988891601562,0.25684356021881105
0.5217640399932861,4.0531158447265625e-06,0.00060272216796875,0.25684356021881105
0.4247751235961914,1.9073486328125e-06,0.0006573200225830077,0.25684356021881105
0.4470107555389404,2.6226043701171875e-06,0.0004684925079345703,0.25684356021881105
0.3630640506744385,2.384185791015625e-06,0.0005695819854736327,0.25684356021881105
0.2982332706451416,3.0994415283203125e-06,0.0005650520324707031,0.25684356021881105
0.8498256206512451,4.291534423828125e-06,0.0012958049774169922,0.25684356021881105
0.6058015823364258,4.291534423828125e-06,0.0008664131164550781,0.25684356021881105
0.4338381290435791,2.384185791015625e-06,0.0005028247833251953,0.25684356021881105
0.4404788017272949,2.6226043701171875e-06,0.0006580352783203125,0.25684356021881105
0.2519106864929199,1.6689300537109375e-06,0.0006136894226074219,0.25684356021881105
0.3539249897003174,4.291534423828125e-06,0.0008740425109863281,0.25684356021881105
0.3754713535308838,1.9073486328125e-06,0.0004820823669433594,0.25684356021881105
0.26920223236083984,1.430511474609375e-06,0.0004913806915283203,0.25684356021881105
0.3788857460021973,2.1457672119140625e-06,0.0006492137908935548,0.25684356021881105
0.4981451034545898,2.6226043701171875e-06,0.0005521774291992189,0.25684356021881105
0.29729151725769043,1.5974044799804688e-05,0.0010254383087158203,0.25684356021881105
0.5729520320892334,2.6226043701171875e-06,0.0005180835723876953,0.25684356021881105
0.5189888477325441,3.5762786865234375e-06,0.0006878376007080077,0.25684356021881105
0.2638251781463623,2.1457672119140625e-06,0.0004076957702636719,0.25684356021881105
0.4563343524932861,1.6689300537109375e-06,0.0004756450653076172,0.25684356021881105
0.5306117534637451,2.86102294921875e-06,0.0007116794586181643,0.25684356021881105
0.42479538917541504,4.0531158447265625e-06,0.0005080699920654297,0.25684356021881105
0.28446078300476074,1.9073486328125e-06,0.0005888938903808594,0.25684356021881105
