A,B,C
0.41210365295410156,0.0011587142944335938,0.0007958412170410156
0.2226271629333496,0.0007519721984863281,0.00034809112548828125
0.3112833499908447,0.0006325244903564453,0.0002148151397705078
0.35140347480773926,0.0009856224060058594,0.0005066394805908203
0.2797584533691406,0.0005788803100585938,0.000270843505859375
0.21109890937805176,0.0005681514739990234,0.00016260147094726562
0.2157285213470459,0.00061798095703125,0.0001399517059326172
0.32030558586120605,0.0008022785186767578,0.0005297660827636719
0.23730015754699707,0.0004956722259521484,0.00018930435180664062
0.5532875061035156,0.0010898113250732422,0.0014278888702392578
0.3082883358001709,0.0006806850433349609,0.0004189014434814453
0.2871890068054199,0.0010123252868652344,0.0004153251647949219
0.6602649688720703,0.0009813308715820312,0.001961946487426758
0.5757043361663818,0.0013391971588134766,0.0017592906951904297
0.9976308345794678,0.0018563270568847656,0.005018472671508789
0.47060322761535645,0.0009136199951171875,0.0017485618591308594
0.36024904251098633,0.0009868144989013672,0.0008268356323242188
0.26912474632263184,0.0006289482116699219,0.00017452239990234375
0.5883679389953613,0.001375436782836914,0.0022933483123779297
0.5261528491973877,0.0010254383087158203,0.0014257431030273438
0.2627692222595215,0.0007851123809814453,0.0005478858947753906
0.3225517272949219,0.0008509159088134766,0.0005331039428710938
0.7688450813293457,0.0013580322265625,0.002821683883666992
0.20629286766052246,0.0004291534423828125,0.00047016143798828125
0.328676700592041,0.0006897449493408203,0.0004181861877441406
0.23694944381713867,0.0007545948028564453,0.0002415180206298828
0.44382214546203613,0.005828857421875,0.0005910396575927734
0.2627270221710205,0.0006504058837890625,0.000362396240234375
0.3171248435974121,0.0007562637329101562,0.0003414154052734375
0.3513360023498535,0.0008854866027832031,0.0003859996795654297
0.5475490093231201,0.0011391639709472656,0.001970052719116211
0.5632781982421875,0.001192331314086914,0.0021872520446777344
0.19908475875854492,0.0004100799560546875,0.000244140625
0.19620585441589355,0.0005273818969726562,0.0001621246337890625
0.2791411876678467,0.0006124973297119141,0.0002808570861816406
0.4741809368133545,0.0009922981262207031,0.0011188983917236328
0.2630445957183838,0.0007033348083496094,0.0003962516784667969
0.3293929100036621,0.0008759498596191406,0.0006682872772216797
0.46130824089050293,0.0009379386901855469,0.0015647411346435547
0.1980280876159668,0.0006225109100341797,0.00026726722717285156
0.15894842147827148,0.00038051605224609375,8.58306884765625e-05
0.16633176803588867,0.00048089027404785156,9.107589721679688e-05
0.36602067947387695,0.0007295608520507812,0.0008120536804199219
0.21446657180786133,0.0004737377166748047,0.0002636909484863281
0.22144722938537598,0.0007002353668212891,0.00029754638671875
0.18487930297851562,0.000484466552734375,0.00016617774963378906
0.2848634719848633,0.00081634521484375,0.00033402442932128906
0.2445685863494873,0.00074005126953125,0.00033783912658691406
0.22517609596252441,0.0006542205810546875,0.0002543926239013672
0.30858373641967773,0.0006539821624755859,0.0006017684936523438
0.23624897003173828,0.0056304931640625,0.0003063678741455078
0.1886606216430664,0.00045371055603027344,0.00015091896057128906
0.34424781799316406,0.0008263587951660156,0.0008485317230224609
0.2830188274383545,0.0012404918670654297,0.0005438327789306641
0.21644902229309082,0.000537872314453125,0.0002579689025878906
0.519207239151001,0.001107931137084961,0.001615285873413086
0.46348118782043457,0.0009829998016357422,0.0015146732330322266
0.19762682914733887,0.0006148815155029297,0.000270843505859375
0.25073719024658203,0.0005879402160644531,0.0003266334533691406
0.20798230171203613,0.0006077289581298828,0.00023317337036132812
0.2893049716949463,0.0007624626159667969,0.00043702125549316406
0.25304341316223145,0.0007364749908447266,0.0002849102020263672
0.40833497047424316,0.0009884834289550781,0.0010833740234375
0.24028873443603516,0.0007784366607666016,0.0004794597625732422
0.3780512809753418,0.0007836818695068359,0.0005640983581542969
0.4413926601409912,0.0010485649108886719,0.001338958740234375
0.21917724609375,0.0008184909820556641,0.0002865791320800781
0.2335984706878662,0.0004744529724121094,0.0001652240753173828
0.2694582939147949,0.0006926059722900391,0.0003998279571533203
0.38791608810424805,0.00079345703125,0.0005970001220703125
0.24910902976989746,0.0005257129669189453,0.00022101402282714844
0.16005682945251465,0.0004086494445800781,0.00010967254638671875
0.22183728218078613,0.0006995201110839844,0.00018072128295898438
0.3993849754333496,0.0007188320159912109,0.0005786418914794922
0.2900078296661377,0.0006406307220458984,0.00045800209045410156
0.1840534210205078,0.00046944618225097656,0.00012564659118652344
0.20286321640014648,0.0006322860717773438,0.00019049644470214844
0.20285296440124512,0.0005791187286376953,0.000293731689453125
0.29668092727661133,0.0006341934204101562,0.00047206878662109375
0.19029021263122559,0.0005178451538085938,0.0002117156982421875
0.3151695728302002,0.0005939006805419922,0.0004055500030517578
0.42035913467407227,0.0010564327239990234,0.001294851303100586
0.33608031272888184,0.0006580352783203125,0.0006804466247558594
0.3701953887939453,0.0009453296661376953,0.0008764266967773438
0.5205161571502686,0.0010170936584472656,0.0012412071228027344
0.19944381713867188,0.0006594657897949219,0.00019216537475585938
0.5515604019165039,0.0010311603546142578,0.0019562244415283203
0.27718377113342285,0.0005321502685546875,0.00042891502380371094
0.3419787883758545,0.0007975101470947266,0.0004734992980957031
0.6118435859680176,0.0008957386016845703,0.001317739486694336
0.3079836368560791,0.000698089599609375,0.0006017684936523438
0.2764017581939697,0.0007774829864501953,0.0005047321319580078
0.33350491523742676,0.0006184577941894531,0.0006592273712158203
0.39792394638061523,0.0007479190826416016,0.000667572021484375
0.24789738655090332,0.0006649494171142578,0.0005154609680175781
0.18865060806274414,0.0005402565002441406,0.0001819133758544922
0.21431446075439453,0.0006177425384521484,0.00027060508728027344
0.36479830741882324,0.000659942626953125,0.0008497238159179688
0.2873556613922119,0.0005981922149658203,0.0006082057952880859
0.4376332759857178,0.000934600830078125,0.0014319419860839844
0.18216466903686523,0.0004985332489013672,0.0002646446228027344
0.270190954208374,0.0008120536804199219,0.0003726482391357422
0.26587891578674316,0.0006716251373291016,0.0003364086151123047
0.30170369148254395,0.0006763935089111328,0.00046372413635253906
0.22574663162231445,0.0006270408630371094,0.0002505779266357422
0.21954774856567383,0.0008912086486816406,0.0003781318664550781
0.28636717796325684,0.0006175041198730469,0.0002739429473876953
0.19036316871643066,0.00045013427734375,0.0001709461212158203
0.34273529052734375,0.0006330013275146484,0.0005660057067871094
0.21967387199401855,0.0005662441253662109,0.00021457672119140625
0.2578597068786621,0.0007610321044921875,0.00038123130798339844
0.3508455753326416,0.0008339881896972656,0.0006995201110839844
0.2586362361907959,0.0007100105285644531,0.00031566619873046875
0.15876126289367676,0.0003886222839355469,9.751319885253906e-05
0.2815115451812744,0.0008594989776611328,0.00040650367736816406
0.19919204711914062,0.00048470497131347656,0.00016760826110839844
0.252394437789917,0.0006003379821777344,0.0003094673156738281
0.19970059394836426,0.0006229877471923828,0.00019431114196777344
0.24101686477661133,0.0007140636444091797,0.0002989768981933594
0.2797393798828125,0.0008411407470703125,0.0004515647888183594
0.1592116355895996,0.0004088878631591797,0.00011014938354492188
0.2462155818939209,0.0006284713745117188,0.0002760887145996094
0.15921902656555176,0.000431060791015625,0.00011134147644042969
0.22448205947875977,0.0005822181701660156,0.00031185150146484375
0.3343954086303711,0.0007302761077880859,0.0006263256072998047
0.27828407287597656,0.0005929470062255859,0.0003459453582763672
0.2247772216796875,0.0006256103515625,0.00016164779663085938
0.3271667957305908,0.0007183551788330078,0.0006148815155029297
0.26764941215515137,0.0008068084716796875,0.0003714561462402344
0.2985382080078125,0.0006549358367919922,0.0004782676696777344
0.2628498077392578,0.0005109310150146484,0.0001735687255859375
0.21439886093139648,0.0005717277526855469,0.00013566017150878906
0.2859025001525879,0.0009217262268066406,0.0002613067626953125
0.28644585609436035,0.0006155967712402344,0.000263214111328125
0.3369905948638916,0.0009813308715820312,0.0006740093231201172
0.2883334159851074,0.000659942626953125,0.00017189979553222656
0.23635411262512207,0.0005576610565185547,0.00016427040100097656
0.21149182319641113,0.00045752525329589844,0.00014972686767578125
0.30840468406677246,0.0007431507110595703,0.000457763671875
0.28504109382629395,0.0006093978881835938,0.0002448558807373047
0.32029104232788086,0.0007653236389160156,0.0003273487091064453
0.24569416046142578,0.001705169677734375,0.00011849403381347656
0.2327110767364502,0.0004980564117431641,0.0001723766326904297
0.2682332992553711,0.0006580352783203125,0.0002655982971191406
0.27275848388671875,0.0008132457733154297,0.00027179718017578125
0.32379841804504395,0.00066375732421875,0.000209808349609375
0.3454465866088867,0.0008153915405273438,0.00039649009704589844
0.22526884078979492,0.0004639625549316406,0.00015878677368164062
0.19485855102539062,0.00043702125549316406,0.0001533031463623047
0.21456527709960938,0.0005333423614501953,0.00010728836059570312
0.24096226692199707,0.0005614757537841797,0.0001735687255859375
0.22150206565856934,0.0006330013275146484,0.00013756752014160156
0.16716766357421875,0.00043702125549316406,7.915496826171875e-05
0.2989234924316406,0.0006506443023681641,0.00031256675720214844
0.21764492988586426,0.0005185604095458984,0.00015234947204589844
0.3168661594390869,0.0006365776062011719,0.00039124488830566406
0.21612215042114258,0.0006196498870849609,0.0002086162567138672
0.2113027572631836,0.0004367828369140625,0.0001163482666015625
0.3297727108001709,0.0006365776062011719,0.00029397010803222656
0.3504157066345215,0.00074005126953125,0.0004241466522216797
0.312288761138916,0.0010080337524414062,0.0005137920379638672
0.3254525661468506,0.0009872913360595703,0.0005304813385009766
0.2967243194580078,0.0006794929504394531,0.00031304359436035156
0.41856908798217773,0.000827789306640625,0.0006771087646484375
0.531104564666748,0.0010275840759277344,0.0012440681457519531
0.4447798728942871,0.0009205341339111328,0.001110076904296875
0.31746435165405273,0.0008740425109863281,0.0004127025604248047
0.5502784252166748,0.0010595321655273438,0.0012383460998535156
0.344280481338501,0.0009756088256835938,0.0005733966827392578
0.337632417678833,0.0008480548858642578,0.00035762786865234375
0.5763669013977051,0.0010609626770019531,0.0014390945434570312
0.3276231288909912,0.0006618499755859375,0.0004734992980957031
0.3699467182159424,0.0008137226104736328,0.0005104541778564453
0.2953627109527588,0.0010066032409667969,0.0005421638488769531
0.22479820251464844,0.0005645751953125,0.0001747608184814453
0.3101978302001953,0.0009717941284179688,0.0004906654357910156
0.23586630821228027,0.0006740093231201172,0.00032782554626464844
0.35707807540893555,0.00103759765625,0.0005979537963867188
0.20365595817565918,0.0005631446838378906,0.00013637542724609375
0.19928717613220215,0.00039958953857421875,8.106231689453125e-05
0.2999544143676758,0.0006034374237060547,0.00035309791564941406
0.3101356029510498,0.0005910396575927734,0.00033783912658691406
0.32021498680114746,0.0007417201995849609,0.0003256797790527344
0.2403273582458496,0.0005729198455810547,0.00018358230590820312
0.2392427921295166,0.000629425048828125,0.0001926422119140625
0.26756906509399414,0.0007712841033935547,0.0002467632293701172
0.2664651870727539,0.000579833984375,0.000179290771484375
0.19661355018615723,0.0004177093505859375,0.0001475811004638672
0.2687530517578125,0.0006229877471923828,0.0002982616424560547
0.3186972141265869,0.0009746551513671875,0.0003972053527832031
0.4017829895019531,0.0007662773132324219,0.0006046295166015625
0.5147907733917236,0.0010213851928710938,0.0014355182647705078
0.3778653144836426,0.0007879734039306641,0.0007448196411132812
0.39761972427368164,0.0010533332824707031,0.00103759765625
0.36316823959350586,0.0012700557708740234,0.00040721893310546875
0.23937416076660156,0.0006189346313476562,0.0001926422119140625
0.2378377914428711,0.0005486011505126953,0.0001552104949951172
0.29590773582458496,0.0007309913635253906,0.0002753734588623047
0.26606082916259766,0.0006036758422851562,0.0001800060272216797
0.4302363395690918,0.001024007797241211,0.0010418891906738281
0.29810476303100586,0.0006184577941894531,0.00040435791015625
0.17407846450805664,0.00042724609375,0.00010442733764648438
0.23461294174194336,0.0007693767547607422,0.00019502639770507812
0.34014248847961426,0.0007452964782714844,0.0003216266632080078
0.31796884536743164,0.0008950233459472656,0.00032711029052734375
0.296461820602417,0.000873565673828125,0.0002627372741699219
0.2627098560333252,0.0005793571472167969,0.00022792816162109375
0.2558560371398926,0.0005481243133544922,0.00020694732666015625
0.41480326652526855,0.000988006591796875,0.0006539821624755859
0.7175836563110352,0.001252889633178711,0.002706289291381836
0.47144174575805664,0.0010402202606201172,0.001626729965209961
0.31575870513916016,0.000766754150390625,0.0003910064697265625
0.578899621963501,0.0014219284057617188,0.0014352798461914062
0.3457000255584717,0.0007865428924560547,0.0005168914794921875
0.26425743103027344,0.0005991458892822266,0.0003368854522705078
0.31656885147094727,0.0011475086212158203,0.0007038116455078125
0.3741171360015869,0.0006444454193115234,0.0002460479736328125
0.26233577728271484,0.0007350444793701172,0.0002639293670654297
0.36794137954711914,0.0006964206695556641,0.0005655288696289062
0.5258057117462158,0.0008614063262939453,0.0015287399291992188
0.517235517501831,0.001054525375366211,0.0016291141510009766
0.3665187358856201,0.0007486343383789062,0.00046443939208984375
0.44559526443481445,0.0007557868957519531,0.00048089027404785156
0.3847954273223877,0.0008764266967773438,0.0004737377166748047
0.345578670501709,0.0007026195526123047,0.00044155120849609375
0.2741880416870117,0.0009038448333740234,0.003300905227661133
0.35484743118286133,0.000667572021484375,0.0005600452423095703
0.31854867935180664,0.0008690357208251953,0.0002689361572265625
0.40923309326171875,0.0007603168487548828,0.0007255077362060547
0.38902711868286133,0.0007116794586181641,0.0006461143493652344
0.5200443267822266,0.0014204978942871094,0.0013675689697265625
0.3208324909210205,0.0008919239044189453,0.0004885196685791016
0.3097846508026123,0.0007243156433105469,0.00017881393432617188
0.43921995162963867,0.0009086132049560547,0.0010478496551513672
0.3061087131500244,0.0010383129119873047,0.0005421638488769531
0.41799044609069824,0.0007328987121582031,0.0006842613220214844
0.32381463050842285,0.016597747802734375,0.0006415843963623047
0.2735786437988281,0.0008068084716796875,0.00034999847412109375
0.3189687728881836,0.0007073879241943359,0.0005364418029785156
0.2280597686767578,0.0006060600280761719,0.0002522468566894531
0.31589555740356445,0.0007150173187255859,0.0002694129943847656
0.2610347270965576,0.0006053447723388672,0.0004916191101074219
0.4191098213195801,0.0008864402770996094,0.0011463165283203125
0.2733135223388672,0.0008265972137451172,0.0005056858062744141
0.2475872039794922,0.0006444454193115234,0.0004031658172607422
0.278609037399292,0.0006556510925292969,0.0003769397735595703
0.27541327476501465,0.0006730556488037109,0.0004317760467529297
0.18915176391601562,0.0004734992980957031,0.00020694732666015625
0.28731846809387207,0.007659912109375,0.00047087669372558594
0.1788620948791504,0.0006558895111083984,0.00018358230590820312
0.25008678436279297,0.0005671977996826172,0.0002079010009765625
0.3615429401397705,0.0008471012115478516,0.0008454322814941406
0.31035304069519043,0.0007548332214355469,0.0005559921264648438
0.20465373992919922,0.0006668567657470703,0.00018835067749023438
0.5125133991241455,0.0009324550628662109,0.0013773441314697266
0.30840158462524414,0.0006105899810791016,0.0007555484771728516
0.27794384956359863,0.0006403923034667969,0.00031685829162597656
0.370009183883667,0.0007767677307128906,0.001001119613647461
0.2888345718383789,0.0009596347808837891,0.0006206035614013672
0.4254281520843506,0.001027822494506836,0.0010066032409667969
0.18350696563720703,0.0004634857177734375,0.0002067089080810547
0.20471668243408203,0.0006327629089355469,0.00022673606872558594
0.3756110668182373,0.0007686614990234375,0.0007576942443847656
0.2821693420410156,0.0008342266082763672,0.0007879734039306641
0.47728633880615234,0.0008821487426757812,0.0016889572143554688
0.27131080627441406,0.0006203651428222656,0.00047659873962402344
0.21738171577453613,0.0004589557647705078,0.0001399517059326172
0.4985339641571045,0.0009846687316894531,0.0017616748809814453
0.37607622146606445,0.0007560253143310547,0.0013494491577148438
0.26778292655944824,0.0007059574127197266,0.0005557537078857422
0.37385034561157227,0.0007059574127197266,0.0007262229919433594
0.3847196102142334,0.0007431507110595703,0.0008127689361572266
0.2939128875732422,0.0006494522094726562,0.0005023479461669922
0.18436050415039062,0.00043892860412597656,0.00015234947204589844
0.35407543182373047,0.0007791519165039062,0.0006976127624511719
0.5482513904571533,0.0011932849884033203,0.002211332321166992
0.34956955909729004,0.0006461143493652344,0.0008120536804199219
0.300870418548584,0.0006344318389892578,0.0007121562957763672
0.17307734489440918,0.0006368160247802734,0.0001678466796875
0.3775196075439453,0.0008261203765869141,0.0007646083831787109
0.2830195426940918,0.0007014274597167969,0.00046515464782714844
0.32389116287231445,0.000598907470703125,0.0004875659942626953
0.35877418518066406,0.0006911754608154297,0.0007605552673339844
0.2744174003601074,0.0005943775177001953,0.0004458427429199219
0.19255876541137695,0.0006134510040283203,0.00022363662719726562
0.28007006645202637,0.0007443428039550781,0.00035858154296875
0.5304312705993652,0.0009748935699462891,0.0015499591827392578
0.22361063957214355,0.0006434917449951172,0.0004127025604248047
0.2871236801147461,0.0006492137908935547,0.0003566741943359375
0.25291943550109863,0.000978231430053711,0.00035953521728515625
0.2557711601257324,0.0006365776062011719,0.0002961158752441406
0.24724507331848145,0.0005354881286621094,0.0002319812774658203
0.3926844596862793,0.0011794567108154297,0.0011591911315917969
0.19570302963256836,0.0004010200500488281,0.00021696090698242188
0.19231605529785156,0.0004961490631103516,0.00017833709716796875
0.2914595603942871,0.0006363391876220703,0.0003910064697265625
0.40776634216308594,0.0012624263763427734,0.0012729167938232422
0.19718194007873535,0.00042510032653808594,0.0002644062042236328
0.38014912605285645,0.0008711814880371094,0.0012345314025878906
0.38248109817504883,0.0009133815765380859,0.001046895980834961
0.7876653671264648,0.0019063949584960938,0.0043866634368896484
0.22001075744628906,0.0005943775177001953,0.0006358623504638672
0.32153868675231934,0.0007011890411376953,0.0005285739898681641
0.1938190460205078,0.0004699230194091797,0.00022554397583007812
0.18190908432006836,0.0006465911865234375,0.00014400482177734375
0.30795955657958984,0.002430438995361328,0.0005552768707275391
0.2231922149658203,0.0013728141784667969,0.000274658203125
0.13651728630065918,0.0003044605255126953,9.703636169433594e-05
0.21044564247131348,0.0006966590881347656,0.00021648406982421875
0.3509547710418701,0.0008978843688964844,0.0006852149963378906
0.28539490699768066,0.0008199214935302734,0.0007653236389160156
0.34879088401794434,0.0006654262542724609,0.0006988048553466797
0.24841570854187012,0.0007114410400390625,0.0004305839538574219
0.2936234474182129,0.0005829334259033203,0.0003502368927001953
0.27278923988342285,0.0006124973297119141,0.0002872943878173828
0.27069091796875,0.0007822513580322266,0.00045752525329589844
0.27815985679626465,0.0006146430969238281,0.00030684471130371094
0.2147061824798584,0.0005431175231933594,0.00018072128295898438
0.23525762557983398,0.00047898292541503906,0.0001552104949951172
0.2545006275177002,0.0007045269012451172,0.00025343894958496094
0.3135361671447754,0.0007081031799316406,0.0002493858337402344
0.39830923080444336,0.0006442070007324219,0.0005421638488769531
0.47665929794311523,0.000934600830078125,0.0012488365173339844
0.7324044704437256,0.0013518333435058594,0.002662181854248047
0.3319416046142578,0.0008378028869628906,0.0006518363952636719
0.6644508838653564,0.0011603832244873047,0.002245187759399414
0.2593059539794922,0.0007221698760986328,0.00035953521728515625
0.6366696357727051,0.001302957534790039,0.0023806095123291016
0.575953483581543,0.001260995864868164,0.002432107925415039
0.4081394672393799,0.0007548332214355469,0.0009851455688476562
0.38245201110839844,0.0009493827819824219,0.0013399124145507812
0.19989538192749023,0.0007901191711425781,0.00014352798461914062
0.261016845703125,0.0005016326904296875,0.00017118453979492188
0.2576167583465576,0.0008220672607421875,0.00015807151794433594
0.39828991889953613,0.0006783008575439453,0.00054168701171875
0.4043760299682617,0.0009698867797851562,0.0006463527679443359
0.2435903549194336,0.0006411075592041016,0.0002777576446533203
0.2682526111602783,0.0007917881011962891,0.0003795623779296875
0.28723716735839844,0.0007081031799316406,0.00022149085998535156
0.29294633865356445,0.0006990432739257812,0.0004925727844238281
0.3737609386444092,0.0007178783416748047,0.0007054805755615234
0.5098156929016113,0.001088857650756836,0.000995635986328125
0.27670884132385254,0.0006480216979980469,0.00031375885009765625
0.21497273445129395,0.003391742706298828,0.0001697540283203125
0.4102208614349365,0.0006780624389648438,0.0007796287536621094
0.532844066619873,0.001348257064819336,0.0014522075653076172
0.36132359504699707,0.0006749629974365234,0.0005891323089599609
0.31351661682128906,0.0006890296936035156,0.0003604888916015625
0.4013683795928955,0.0010190010070800781,0.0008249282836914062
0.37090039253234863,0.0007193088531494141,0.0005719661712646484
0.40645289421081543,0.0007407665252685547,0.0007252693176269531
0.43204522132873535,0.0009274482727050781,0.0012090206146240234
0.36638808250427246,0.0007240772247314453,0.0004944801330566406
0.4035937786102295,0.0008447170257568359,0.001033782958984375
0.30979180335998535,0.0006134510040283203,0.00037670135498046875
0.39922237396240234,0.0008413791656494141,0.0006937980651855469
0.2599613666534424,0.0005643367767333984,0.00016832351684570312
0.20697546005249023,0.0004374980926513672,0.0001823902130126953
0.42598795890808105,0.0008723735809326172,0.001123189926147461
0.5439910888671875,0.0010874271392822266,0.0018568038940429688
0.2959129810333252,0.0007722377777099609,0.000354766845703125
0.5847599506378174,0.0010559558868408203,0.002064228057861328
0.49567198753356934,0.0008497238159179688,0.0010628700256347656
0.5054590702056885,0.0012769699096679688,0.001195669174194336
0.3578803539276123,0.0006124973297119141,0.0007348060607910156
0.32210636138916016,0.0008897781372070312,0.00046753883361816406
0.3977079391479492,0.0007257461547851562,0.0005762577056884766
0.27899837493896484,0.0006678104400634766,0.0003714561462402344
0.41987037658691406,0.0008816719055175781,0.0007548332214355469
0.3161754608154297,0.00063323974609375,0.0003459453582763672
0.6191222667694092,0.0006856918334960938,0.0006208419799804688
0.4749481678009033,0.0007688999176025391,0.0005180835723876953
0.3661010265350342,0.001001596450805664,0.0003719329833984375
0.3003687858581543,0.0009961128234863281,0.0005257129669189453
0.21563005447387695,0.0006239414215087891,0.0001800060272216797
0.39638495445251465,0.0005841255187988281,0.0002636909484863281
0.38628292083740234,0.0008304119110107422,0.0006866455078125
0.25111913681030273,0.0008728504180908203,0.00039958953857421875
0.338651180267334,0.0008249282836914062,0.000377655029296875
0.6414673328399658,0.001374959945678711,0.002523660659790039
0.43872499465942383,0.0008234977722167969,0.0010416507720947266
0.33106350898742676,0.0007176399230957031,0.0003452301025390625
0.45987606048583984,0.0007185935974121094,0.0005674362182617188
0.272641658782959,0.0007014274597167969,0.0002608299255371094
0.2731812000274658,0.0009257793426513672,0.0002963542938232422
0.3153955936431885,0.0007939338684082031,0.00034546852111816406
0.5693771839141846,0.0010387897491455078,0.0016117095947265625
0.20813322067260742,0.0005176067352294922,0.00027108192443847656
0.24967670440673828,0.0006737709045410156,0.00019693374633789062
0.25575828552246094,0.0006859302520751953,0.00026106834411621094
0.35460424423217773,0.0009632110595703125,0.001028299331665039
0.5061225891113281,0.0008654594421386719,0.001007080078125
0.21914434432983398,0.0005321502685546875,0.0002903938293457031
0.24723410606384277,0.0004811286926269531,0.0001633167266845703
0.24146366119384766,0.0005674362182617188,0.0002334117889404297
0.3861086368560791,0.0008757114410400391,0.0006961822509765625
0.3386721611022949,0.0007562637329101562,0.0004208087921142578
0.25470709800720215,0.0007491111755371094,0.0001838207244873047
0.31597328186035156,0.0008676052093505859,0.0003790855407714844
0.2043437957763672,0.00039839744567871094,0.00012969970703125
0.3973877429962158,0.0008301734924316406,0.0005002021789550781
0.35979175567626953,0.0007047653198242188,0.0004892349243164062
0.20498323440551758,0.00048351287841796875,0.000179290771484375
0.2719991207122803,0.0008590221405029297,0.0003573894500732422
0.36174750328063965,0.0007412433624267578,0.0006604194641113281
0.3744354248046875,0.0011150836944580078,0.0006685256958007812
0.45932722091674805,0.0008943080902099609,0.0006775856018066406
0.16970252990722656,0.0004143714904785156,0.00015115737915039062
0.4381086826324463,0.0008938312530517578,0.0014472007751464844
0.2968404293060303,0.0007359981536865234,0.0006973743438720703
0.342587947845459,0.0006327629089355469,0.00041985511779785156
0.2846105098724365,0.0006301403045654297,0.00048470497131347656
0.2090466022491455,0.0006012916564941406,0.00023126602172851562
0.31598544120788574,0.0009000301361083984,0.0007688999176025391
0.2868335247039795,0.0006747245788574219,0.0004513263702392578
0.21821093559265137,0.0005743503570556641,0.0002765655517578125
0.33553338050842285,0.0007359981536865234,0.000652313232421875
0.2946648597717285,0.0005373954772949219,0.00046706199645996094
0.3229360580444336,0.0006642341613769531,0.0005936622619628906
0.3418557643890381,0.0007126331329345703,0.0007452964782714844
0.26874303817749023,0.0005934238433837891,0.0004417896270751953
0.2172558307647705,0.0006034374237060547,0.00020599365234375
0.25079917907714844,0.0006411075592041016,0.00032782554626464844
0.40750908851623535,0.0007452964782714844,0.000812530517578125
0.30566859245300293,0.0008969306945800781,0.0006740093231201172
0.21306180953979492,0.000457763671875,0.00022721290588378906
0.23349857330322266,0.0005056858062744141,0.00016999244689941406
0.2413032054901123,0.0007448196411132812,0.00031447410583496094
0.27365589141845703,0.0007977485656738281,0.00038504600524902344
0.17892050743103027,0.00046896934509277344,0.00025177001953125
0.2563138008117676,0.0008127689361572266,0.00036907196044921875
0.30591344833374023,0.0007703304290771484,0.0006108283996582031
0.2731595039367676,0.0008492469787597656,0.0005114078521728516
0.33868408203125,0.0007257461547851562,0.0008521080017089844
0.19786882400512695,0.00042748451232910156,0.00021958351135253906
0.24241876602172852,0.0006954669952392578,0.000270843505859375
0.3299574851989746,0.0005657672882080078,0.00048422813415527344
0.15640735626220703,0.00044798851013183594,0.00013589859008789062
0.3091294765472412,0.0006418228149414062,0.0005524158477783203
0.5749852657318115,0.0016257762908935547,0.002437591552734375
0.25579237937927246,0.0009331703186035156,0.0004405975341796875
0.2233872413635254,0.0008454322814941406,0.0002980232238769531
0.47296690940856934,0.0010380744934082031,0.0012555122375488281
0.2412726879119873,0.0006198883056640625,0.00037360191345214844
0.5202028751373291,0.0010650157928466797,0.0015892982482910156
0.19270920753479004,0.0004642009735107422,0.00029540061950683594
0.6701846122741699,0.0012977123260498047,0.00357818603515625
0.22195696830749512,0.0006442070007324219,0.0005490779876708984
0.3992018699645996,0.001134634017944336,0.0013129711151123047
0.18649601936340332,0.0005211830139160156,0.000301361083984375
0.4845390319824219,0.001004934310913086,0.0013358592987060547
0.2007129192352295,0.0004925727844238281,0.00025391578674316406
0.28858256340026855,0.0006062984466552734,0.0005030632019042969
0.33861660957336426,0.0006003379821777344,0.000522613525390625
0.33019495010375977,0.0007326602935791016,0.0007340908050537109
0.31925511360168457,0.0007677078247070312,0.0006539821624755859
0.1801767349243164,0.00040650367736816406,0.0001621246337890625
0.30594420433044434,0.0006654262542724609,0.0006222724914550781
0.3791029453277588,0.000989675521850586,0.001211404800415039
0.2963888645172119,0.0006854534149169922,0.0005066394805908203
0.21157240867614746,0.0006897449493408203,0.0002377033233642578
0.3049917221069336,0.0009129047393798828,0.0005869865417480469
0.3025088310241699,0.0007259845733642578,0.00040793418884277344
0.15228748321533203,0.00035691261291503906,9.560585021972656e-05
0.4199838638305664,0.0008707046508789062,0.0011966228485107422
0.1801929473876953,0.0006449222564697266,0.00031948089599609375
0.31166577339172363,0.0006239414215087891,0.0002677440643310547
0.2176499366760254,0.0005862712860107422,0.00023317337036132812
0.3627960681915283,0.0006186962127685547,0.00041604042053222656
0.3338007926940918,0.0006725788116455078,0.0007486343383789062
0.26614880561828613,0.0006418228149414062,0.00035691261291503906
0.27355360984802246,0.0006811618804931641,0.0005118846893310547
0.1590423583984375,0.0004570484161376953,0.0001842975616455078
0.21095728874206543,0.0007004737854003906,0.00023317337036132812
0.5573747158050537,0.0011212825775146484,0.002688169479370117
0.26106691360473633,0.000640869140625,0.0013365745544433594
0.19511914253234863,0.0004982948303222656,0.0002384185791015625
0.21980857849121094,0.0007081031799316406,0.00025081634521484375
0.4667179584503174,0.0009305477142333984,0.0010769367218017578
0.21023797988891602,0.0006504058837890625,0.0002884864807128906
0.4670426845550537,0.0013892650604248047,0.0016970634460449219
0.196563720703125,0.0011057853698730469,0.0006656646728515625
0.4898643493652344,0.0012128353118896484,0.0014603137969970703
0.23157382011413574,0.0007221698760986328,0.00023245811462402344
0.31355834007263184,0.0010652542114257812,0.0005984306335449219
0.2138833999633789,0.0005078315734863281,0.0002856254577636719
0.2154233455657959,0.0006732940673828125,0.00025200843811035156
