A,B,C
0.32198190689086914,3.5762786865234375e-06,0.0004932880401611328
0.254225492477417,3.337860107421875e-06,0.0006802082061767577
0.2293756008148193,4.0531158447265625e-06,0.0008897781372070312
0.2704668045043945,3.337860107421875e-06,0.0006654262542724607
0.3117575645446777,3.5762786865234375e-06,0.0008208751678466798
0.2058429718017578,4.0531158447265625e-06,0.0006835460662841798
0.4675889015197754,4.0531158447265625e-06,0.0006701946258544923
0.3433670997619629,5.0067901611328125e-06,0.001241445541381836
0.2979655265808105,4.291534423828125e-06,0.0008103847503662107
0.2913346290588379,3.5762786865234375e-06,0.0008857250213623047
0.38591909408569336,3.5762786865234375e-06,0.0006325244903564452
0.2939393520355225,3.814697265625e-06,0.0006945133209228518
0.22233319282531736,4.76837158203125e-06,0.0006139278411865232
0.4860620498657226,4.529953002929688e-06,0.0007188320159912107
0.24517202377319336,3.5762786865234375e-06,0.0005567073822021483
0.2324419021606445,3.5762786865234375e-06,0.0005481243133544922
0.21928143501281736,7.62939453125e-06,0.0006406307220458982
0.3188769817352295,4.529953002929688e-06,0.0008955001831054688
0.41172194480896,4.291534423828125e-06,0.0007090568542480469
0.2938652038574219,2.86102294921875e-06,0.0004761219024658203
0.30031251907348633,3.337860107421875e-06,0.0007290840148925781
0.3465075492858887,3.814697265625e-06,0.0008678436279296875
0.21053004264831546,2.86102294921875e-06,0.0007765293121337893
0.3198704719543457,3.5762786865234375e-06,0.00061798095703125
0.2711279392242432,3.5762786865234375e-06,0.0004930496215820311
0.2155413627624512,2.384185791015625e-06,0.0005011558532714844
0.2467670440673828,2.86102294921875e-06,0.00044989585876464844
0.3009324073791504,5.245208740234375e-06,0.0007278919219970702
0.4126968383789063,4.76837158203125e-06,0.0006175041198730469
0.26712560653686523,3.0994415283203125e-06,0.0004980564117431642
0.28423285484313965,3.337860107421875e-06,0.0004990100860595703
0.3040783405303955,4.0531158447265625e-06,0.0007100105285644531
0.4648153781890869,1.9073486328125e-05,0.0011358261108398438
0.2342255115509033,3.0994415283203125e-06,0.0006685256958007812
0.2695140838623047,3.814697265625e-06,0.0008199214935302732
0.4390027523040772,4.291534423828125e-06,0.0005154609680175781
0.23198580741882324,3.0994415283203125e-06,0.0004603862762451172
0.2415623664855957,2.86102294921875e-06,0.0005064010620117189
0.32230591773986816,4.76837158203125e-06,0.0006756782531738281
0.25655317306518555,2.86102294921875e-06,0.0005953311920166018
0.3078129291534424,4.529953002929688e-06,0.0007760524749755857
0.2181549072265625,3.0994415283203125e-06,0.0007965564727783202
0.18758559226989746,3.337860107421875e-06,0.0005421638488769531
0.2878978252410889,3.5762786865234375e-06,0.0004990100860595703
0.2371053695678711,3.337860107421875e-06,0.0004639625549316406
0.3415548801422119,3.0994415283203125e-06,0.0005011558532714844
0.4834182262420654,1.049041748046875e-05,0.0009140968322753906
0.2677936553955078,3.5762786865234375e-06,0.000904083251953125
0.2701394557952881,3.814697265625e-06,0.00083160400390625
0.22464632987976074,3.337860107421875e-06,0.00044727325439453125
0.250762939453125,2.86102294921875e-06,0.0005004405975341797
0.4773757457733154,4.291534423828125e-06,0.0008399486541748048
0.28838133811950684,3.814697265625e-06,0.0008375644683837893
0.3945574760437012,4.291534423828125e-06,0.0008533000946044923
0.2498242855072021,1.049041748046875e-05,0.0005736351013183594
0.17934203147888186,2.6226043701171875e-06,0.0006811618804931643
0.2444901466369629,2.86102294921875e-06,0.00047397613525390647
0.2062828540802002,3.0994415283203125e-06,0.00044274330139160156
0.231581449508667,3.337860107421875e-06,0.0009474754333496094
0.3434114456176758,4.0531158447265625e-06,0.0007674694061279298
0.22028255462646484,3.337860107421875e-06,0.0004658699035644531
0.2364208698272705,3.337860107421875e-06,0.0005931854248046875
0.2460341453552246,3.337860107421875e-06,0.0005981922149658202
0.18300580978393555,3.0994415283203125e-06,0.00078582763671875
0.42035841941833496,2.86102294921875e-06,0.0004832744598388672
0.3429234027862549,4.291534423828125e-06,0.0008709430694580077
0.24390959739685056,2.86102294921875e-06,0.0004351139068603516
0.3377885818481445,4.0531158447265625e-06,0.0008616447448730469
0.41212916374206543,3.337860107421875e-06,0.0004942417144775392
0.3586275577545166,3.5762786865234375e-06,0.0004923343658447267
0.22002720832824707,5.0067901611328125e-06,0.0006303787231445312
0.20333504676818848,3.0994415283203125e-06,0.00045418739318847656
0.35300612449646,3.0994415283203125e-06,0.0006487369537353518
0.2318375110626221,3.337860107421875e-06,0.0008268356323242188
0.21933460235595706,3.814697265625e-06,0.0008082389831542969
0.25635576248168945,3.814697265625e-06,0.0007541179656982423
0.35075879096984863,5.0067901611328125e-06,0.0008068084716796875
0.2272646427154541,4.0531158447265625e-06,0.0007479190826416018
0.3352518081665039,3.337860107421875e-06,0.0006263256072998048
0.31938767433166504,4.291534423828125e-06,0.0006155967712402344
0.25060415267944336,3.337860107421875e-06,0.0004858970642089844
0.3172190189361572,2.86102294921875e-06,0.0004405975341796875
0.2223646640777588,5.245208740234375e-06,0.000518798828125
0.2001190185546875,3.337860107421875e-06,0.0005228519439697267
0.21845030784606934,4.0531158447265625e-06,0.0005447864532470703
0.19094204902648929,2.6226043701171875e-06,0.00045108795166015625
0.17812418937683105,2.6226043701171875e-06,0.0004177093505859375
0.18377685546875,3.814697265625e-06,0.0004343986511230469
0.18538928031921387,3.0994415283203125e-06,0.0007519721984863281
0.3110055923461914,3.814697265625e-06,0.0006012916564941406
0.34685349464416504,2.6226043701171875e-06,0.0005011558532714844
0.2023932933807373,3.0994415283203125e-06,0.0004451274871826172
0.31435561180114746,2.002716064453125e-05,0.00045037269592285156
0.3083980083465576,1.049041748046875e-05,0.0005567073822021483
0.15631651878356936,2.6226043701171875e-06,0.0004189014434814453
0.18609285354614247,2.86102294921875e-06,0.0004932880401611328
0.1796579360961914,3.337860107421875e-06,0.0005414485931396483
0.2562294006347656,3.0994415283203125e-06,0.0004935264587402344
0.17079710960388186,3.337860107421875e-06,0.0004570484161376953
0.219822645187378,2.86102294921875e-06,0.0005843639373779298
0.3040444850921631,2.6226043701171875e-06,0.0004508495330810547
0.2414531707763672,3.0994415283203125e-06,0.0004909038543701172
0.1615121364593506,2.86102294921875e-06,0.000415802001953125
0.2707617282867432,3.337860107421875e-06,0.0004322528839111328
0.15990781784057614,3.337860107421875e-06,0.0005967617034912107
0.28969740867614746,3.5762786865234375e-06,0.0006575584411621094
0.21399283409118647,2.86102294921875e-06,0.0004355907440185547
0.2703135013580322,3.0994415283203125e-06,0.00047206878662109375
0.23258376121521,3.814697265625e-06,0.0006206035614013673
0.25551342964172363,2.86102294921875e-06,0.0004506111145019531
0.2810356616973877,2.86102294921875e-06,0.0005812644958496094
0.1846721172332764,3.337860107421875e-06,0.0004334449768066406
0.17861676216125488,2.86102294921875e-06,0.0004127025604248047
0.16582489013671875,2.1457672119140625e-06,0.0004329681396484375
0.33115291595458984,3.337860107421875e-06,0.0005233287811279297
0.2354223728179932,3.0994415283203125e-06,0.0004551410675048828
0.2576236724853516,2.86102294921875e-06,0.0004274845123291016
0.17154788970947266,2.86102294921875e-06,0.00045108795166015625
0.2659933567047119,2.6226043701171875e-06,0.0004870891571044922
0.2353332042694092,2.6226043701171875e-06,0.0004425048828125
0.2282249927520752,2.86102294921875e-06,0.0004742145538330078
0.20957422256469727,5.0067901611328125e-06,0.0005245208740234375
0.3134734630584717,3.814697265625e-06,0.0004572868347167969
0.3384499549865723,3.0994415283203125e-06,0.0005257129669189453
0.27480268478393555,3.5762786865234375e-06,0.0005128383636474608
0.2350237369537353,3.0994415283203125e-06,0.0004496574401855469
0.2884631156921387,7.390975952148436e-06,0.0004899501800537108
0.2343015670776367,3.0994415283203125e-06,0.0004417896270751953
0.2477781772613525,6.198883056640625e-06,0.0005137920379638672
0.22984981536865234,2.86102294921875e-06,0.000476837158203125
0.2214288711547852,3.0994415283203125e-06,0.0004487037658691406
0.24855995178222656,2.6226043701171875e-06,0.0004987716674804689
0.2656674385070801,3.0994415283203125e-06,0.0004301071166992188
0.16582822799682614,2.1457672119140625e-06,0.0004410743713378906
0.18284988403320312,2.384185791015625e-06,0.0008425712585449219
0.17876911163330078,2.6226043701171875e-06,0.0004363059997558594
0.19983530044555664,2.86102294921875e-06,0.0004608631134033203
0.1932990550994873,2.6226043701171875e-06,0.0004715919494628906
0.1879568099975586,2.384185791015625e-06,0.0004825592041015625
0.17204856872558594,3.0994415283203125e-06,0.00047016143798828125
0.3978831768035889,3.0994415283203125e-06,0.0005919933319091798
0.1629195213317871,2.6226043701171875e-06,0.0004820823669433594
0.22946453094482425,2.86102294921875e-06,0.0004868507385253906
0.2351539134979248,2.86102294921875e-06,0.0006456375122070312
0.20274806022644049,9.298324584960938e-06,0.0004661083221435547
0.1965882778167725,2.86102294921875e-06,0.0004303455352783203
0.1874217987060547,3.0994415283203125e-06,0.0004115104675292969
0.19112443923950195,4.0531158447265625e-06,0.0009179115295410156
0.22554469108581546,7.390975952148436e-06,0.001970767974853516
0.240006685256958,2.6226043701171875e-06,0.0004639625549316406
0.22446513175964355,2.86102294921875e-06,0.0005927085876464844
0.15790605545043945,2.6226043701171875e-06,0.0005578994750976561
0.15470218658447266,2.384185791015625e-06,0.0004417896270751953
0.14294767379760742,2.86102294921875e-06,0.0004286766052246094
0.3681478500366211,3.814697265625e-06,0.0004909038543701172
0.18739771842956546,3.337860107421875e-06,0.0005121231079101561
0.24269509315490725,3.0994415283203125e-06,0.0004532337188720703
0.17611360549926758,5.0067901611328125e-06,0.00042724609375
0.1648404598236084,2.6226043701171875e-06,0.0004994869232177733
0.2433943748474121,3.0994415283203125e-06,0.0006923675537109375
0.19509100914001465,3.337860107421875e-06,0.0005886554718017577
0.17364048957824707,3.0994415283203125e-06,0.0004100799560546875
0.18372368812561035,2.384185791015625e-06,0.00042724609375
0.14709949493408206,2.6226043701171875e-06,0.000417470932006836
0.2804372310638428,3.0994415283203125e-06,0.0004506111145019531
0.18643808364868164,2.6226043701171875e-06,0.0004591941833496094
0.1948039531707764,3.0994415283203125e-06,0.0005035400390625
0.23502397537231445,2.6226043701171875e-06,0.0004179477691650391
0.2192790508270264,3.814697265625e-06,0.0007278919219970702
0.2376348972320557,2.86102294921875e-06,0.000492095947265625
0.2494833469390869,3.0994415283203125e-06,0.0004639625549316406
0.16588497161865234,3.0994415283203125e-06,0.0006947517395019531
0.2274630069732666,2.86102294921875e-06,0.0004620552062988281
0.16997885704040527,2.86102294921875e-06,0.00043654441833496094
0.19998931884765625,2.6226043701171875e-06,0.00046372413635253917
0.2969503402709961,2.86102294921875e-06,0.0004460811614990232
0.2706382274627685,2.6226043701171875e-06,0.00045299530029296886
0.15266871452331546,2.6226043701171875e-06,0.0004239082336425781
0.2632172107696533,3.337860107421875e-06,0.0004687309265136719
0.1822264194488525,6.67572021484375e-06,0.0005066394805908203
0.17170310020446775,2.1457672119140625e-06,0.00042510032653808594
0.20300626754760745,0.010847091674804688,0.0005383491516113281
0.2211160659790039,2.384185791015625e-06,0.00043129920959472656
0.3489806652069092,3.814697265625e-06,0.0005564689636230469
0.19233036041259768,2.6226043701171875e-06,0.000461578369140625
0.367128849029541,3.5762786865234375e-06,0.000598907470703125
0.3009195327758789,3.5762786865234375e-06,0.0004904270172119142
0.21952271461486814,3.337860107421875e-06,0.0004734992980957031
0.15977144241333008,2.384185791015625e-06,0.00044417381286621083
0.14722180366516113,3.5762786865234375e-06,0.000415802001953125
0.2597935199737549,3.337860107421875e-06,0.0004382133483886719
0.21016502380371094,2.6226043701171875e-06,0.0005447864532470703
0.16369223594665527,2.86102294921875e-06,0.00042128562927246094
0.21363043785095207,2.6226043701171875e-06,0.00045490264892578125
0.2309842109680176,3.814697265625e-06,0.0004937648773193358
0.1943979263305664,2.86102294921875e-06,0.0004901885986328125
0.2290985584259033,2.86102294921875e-06,0.00047397613525390647
0.2390260696411133,3.0994415283203125e-06,0.0005204677581787108
0.3678503036499024,3.0994415283203125e-06,0.0006463527679443357
0.26926302909851074,2.86102294921875e-06,0.0005300045013427733
0.24768757820129395,2.384185791015625e-06,0.0004901885986328125
0.1847686767578125,2.384185791015625e-06,0.0004458427429199219
0.3478128910064697,3.0994415283203125e-06,0.0006253719329833982
0.30039525032043457,3.0994415283203125e-06,0.0006291866302490232
0.2182512283325196,2.86102294921875e-06,0.0010685920715332033
0.2846827507019043,2.86102294921875e-06,0.0005195140838623047
0.22482538223266602,2.6226043701171875e-06,0.0006072521209716798
0.37277698516845703,3.814697265625e-06,0.000682830810546875
0.3349571228027344,4.529953002929688e-06,0.0006346702575683594
0.3719048500061035,3.5762786865234375e-06,0.0006058216094970702
0.2447175979614257,3.0994415283203125e-06,0.0008594989776611327
0.4184143543243408,3.5762786865234375e-06,0.0005192756652832031
0.280198335647583,5.0067901611328125e-06,0.0007741451263427732
0.19411158561706546,2.86102294921875e-06,0.0004527568817138672
0.26979613304138184,3.337860107421875e-06,0.0004589557647705078
0.3520469665527344,3.0994415283203125e-06,0.0004925727844238281
0.22222566604614247,8.344650268554688e-06,0.0008401870727539062
0.2885708808898926,3.814697265625e-06,0.0005128383636474608
0.3469913005828857,2.86102294921875e-06,0.000499725341796875
0.28224706649780273,4.291534423828125e-06,0.0007014274597167969
0.24381065368652344,3.5762786865234375e-06,0.0005474090576171875
0.3269538879394531,3.5762786865234375e-06,0.0005736351013183594
0.2763495445251465,3.0994415283203125e-06,0.000518798828125
0.812274694442749,3.814697265625e-06,0.0007002353668212893
0.2260887622833252,7.867813110351562e-06,0.0007510185241699219
0.30508947372436523,3.814697265625e-06,0.0008654594421386719
0.18352460861206046,3.337860107421875e-06,0.0004937648773193358
0.25477957725524897,2.86102294921875e-06,0.0006074905395507812
0.3462207317352295,3.814697265625e-06,0.000682830810546875
0.217700719833374,2.6226043701171875e-06,0.0004811286926269531
0.20063209533691406,5.245208740234375e-06,0.0006492137908935548
0.39369845390319824,3.337860107421875e-06,0.0004723072052001953
0.2914097309112549,3.814697265625e-06,0.0007152557373046875
0.2762880325317383,2.6226043701171875e-06,0.000492095947265625
0.2038097381591797,4.529953002929688e-06,0.0006690025329589844
0.2513563632965088,3.5762786865234375e-06,0.0009071826934814453
0.1838083267211914,2.86102294921875e-06,0.0004487037658691406
0.2963728904724121,4.76837158203125e-06,0.0005486011505126953
0.20673274993896484,2.6226043701171875e-06,0.0004496574401855469
0.19741153717041016,2.6226043701171875e-06,0.0004286766052246094
0.2203981876373291,2.6226043701171875e-06,0.0004527568817138672
0.3796272277832031,3.5762786865234375e-06,0.0006830692291259768
0.17502617835998535,4.0531158447265625e-06,0.0005939006805419923
0.36293625831604,3.814697265625e-06,0.0006680488586425781
0.174299955368042,2.6226043701171875e-06,0.0004394054412841797
0.2562072277069092,3.337860107421875e-06,0.0007698535919189452
0.2717928886413574,4.0531158447265625e-06,0.0008220672607421875
0.3974597454071045,4.0531158447265625e-06,0.0008955001831054688
0.2853207588195801,3.0994415283203125e-06,0.0005428791046142578
0.1999173164367676,3.337860107421875e-06,0.0005869865417480469
