A,B,C
0.18122267723083496,0.00048613548278808594,0.0007464885711669923
0.20515036582946766,0.0004277229309082031,0.0007650852203369143
0.392460823059082,0.000823974609375,0.006400108337402344
0.27594423294067383,0.0007016658782958982,0.0027709007263183594
0.205230712890625,0.0004711151123046875,0.0006220340728759768
0.3075566291809082,0.0008516311645507812,0.004068374633789063
0.3656091690063477,0.001009225845336914,0.005323171615600586
0.3258256912231445,0.0009491443634033203,0.004483699798583984
0.18522405624389648,0.00044846534729003917,0.0006732940673828125
0.2195582389831543,0.0004832744598388672,0.0011904239654541016
0.21406316757202148,0.0006775856018066406,0.0018537044525146484
0.3338184356689453,0.0006055831909179688,0.0037958621978759774
0.3815817832946777,0.0009436607360839844,0.007094383239746094
0.18572998046875,0.0005240440368652344,0.0008862018585205078
0.29216551780700684,0.0005919933319091798,0.0023996829986572266
0.30451226234436035,0.0006926059722900393,0.003020763397216797
0.1889057159423828,0.0003588199615478516,0.0004167556762695313
0.32845497131347656,0.0010056495666503906,0.0038347244262695312
0.28431344032287603,0.0006384849548339844,0.002871274948120117
0.3785123825073242,0.0010840892791748047,0.008007526397705078
0.19052839279174805,0.0004091262817382813,0.0007274150848388673
0.2229886054992676,0.0005524158477783203,0.0011646747589111328
0.3186299800872803,0.0007572174072265625,0.00339961051940918
0.2212541103363037,0.0005991458892822268,0.0009489059448242188
0.2422206401824951,0.0005533695220947267,0.0015132427215576172
0.22172284126281736,0.0005083084106445311,0.0009469985961914062
0.309159517288208,0.0005726814270019531,0.0018429756164550781
0.23577642440795896,0.0007257461547851562,0.0013051033020019533
0.3602156639099121,0.0009403228759765623,0.006440401077270508
0.21104145050048828,0.0006928443908691406,0.0009286403656005859
0.24766278266906736,0.0005700588226318357,0.002104043960571289
0.2931342124938965,0.0006024837493896482,0.0023543834686279297
0.2570633888244629,0.0006711483001708982,0.002584457397460937
0.34256744384765625,0.000979900360107422,0.004987955093383789
0.2661726474761963,0.0005581378936767578,0.002659797668457031
0.27355265617370605,0.0008258819580078125,0.001959800720214844
0.26109766960144043,0.0005521774291992189,0.002259731292724609
0.2509365081787109,0.0005741119384765625,0.0018377304077148442
0.1838164329528809,0.0007102489471435548,0.0005691051483154298
0.3800814151763916,0.0008993148803710938,0.005906581878662109
0.2357597351074219,0.0005645751953125,0.0020530223846435547
0.2276122570037841,0.0007092952728271482,0.0014109611511230467
0.26129722595214844,0.0008106231689453125,0.00219416618347168
0.1813666820526123,0.0004947185516357422,0.0004811286926269531
0.22915053367614746,0.002609729766845703,0.002660036087036133
0.2498111724853516,0.0007762908935546875,0.0016238689422607422
0.20606160163879395,0.0006515979766845702,0.0011448860168457033
0.2480182647705078,0.0005464553833007811,0.002040863037109375
0.24798345565795896,0.0007622241973876952,0.0017778873443603516
0.2003931999206543,0.0003654956817626953,0.00078582763671875
0.4785661697387695,0.001241922378540039,0.0071315765380859375
0.35959291458129883,0.0010042190551757812,0.00674891471862793
0.1790752410888672,0.0005502700805664061,0.0007414817810058594
0.3051254749298096,0.0008959770202636719,0.003291845321655273
0.3489620685577393,0.0008680820465087893,0.00486445426940918
0.3122656345367432,0.0008120536804199219,0.0036852359771728533
0.2035484313964844,0.0005388259887695311,0.0009400844573974607
0.1954762935638428,0.0006015300750732423,0.0007894039154052732
0.3172402381896973,0.0006701946258544923,0.003812074661254883
0.27962160110473633,0.0005838871002197268,0.002479791641235352
0.44801926612854,0.0012385845184326172,0.011760950088500977
0.3676888942718506,0.0008931159973144531,0.0036144256591796884
0.264784574508667,0.0006084442138671875,0.0019714832305908203
0.2155148983001709,0.0004639625549316406,0.0009481906890869141
0.3059051036834717,0.0007138252258300781,0.003721475601196289
0.2969472408294678,0.0007412433624267577,0.0027501583099365234
0.3130173683166504,0.0005750656127929688,0.0029485225677490234
0.18898701667785645,0.0004885196685791017,0.0008566379547119143
0.16146254539489746,0.0003695487976074219,0.0004301071166992188
0.22357583045959475,0.00078582763671875,0.0013909339904785154
0.369046688079834,0.0007510185241699219,0.007439851760864258
0.2735445499420166,0.0005354881286621094,0.0016949176788330078
0.2495441436767578,0.0005173683166503906,0.0022430419921875
0.2346866130828857,0.0005927085876464844,0.0019326210021972656
0.26701998710632324,0.000606536865234375,0.002321481704711914
0.22209835052490234,0.0004982948303222656,0.0011806488037109375
0.2212507724761963,0.0004825592041015625,0.0010476112365722656
0.25655651092529297,0.0005557537078857422,0.001983642578125
0.3382265567779541,0.0007529258728027344,0.004124879837036133
0.197786808013916,0.0005550384521484375,0.0007126331329345702
0.3668961524963379,0.001352071762084961,0.007803201675415039
0.23626017570495605,0.0005731582641601562,0.001390218734741211
0.35387253761291504,0.0008749961853027344,0.00540924072265625
0.3150672912597656,0.0007071495056152344,0.0030815601348876953
0.2530946731567383,0.00041413307189941406,0.00077056884765625
0.3227672576904297,0.0005600452423095703,0.00080108642578125
0.3874287605285645,0.00057220458984375,0.001643657684326172
0.6048107147216797,0.001375436782836914,0.01422882080078125
0.205927848815918,0.0003447532653808594,0.0004243850708007813
0.35527777671813965,0.0008563995361328125,0.005267143249511719
0.2722134590148926,0.0004990100860595703,0.002116680145263672
0.3198127746582031,0.0006012916564941406,0.002438068389892578
0.3186285495758057,0.0008702278137207031,0.0029296875
0.3633537292480469,0.0011663436889648438,0.006908416748046875
0.28609251976013184,0.0006234645843505857,0.002219676971435547
0.2057485580444336,0.0006656646728515625,0.000934600830078125
0.2116107940673828,0.0007176399230957031,0.0016467571258544922
0.31540441513061523,0.0008924007415771484,0.004300594329833984
0.2685630321502685,0.0006306171417236327,0.001978158950805664
0.2617161273956299,0.0006418228149414062,0.002187490463256836
0.2772426605224609,0.00047969818115234375,0.002291679382324219
0.14179539680480954,0.00045609474182128906,0.0004775524139404297
0.19167637825012207,0.0005362033843994142,0.0012445449829101562
0.21311068534851074,0.0004210472106933594,0.0007207393646240232
0.1750028133392334,0.00046896934509277344,0.0012388229370117188
0.22521424293518064,0.0005807876586914062,0.0019843578338623047
0.15935373306274414,0.0004763603210449219,0.0011000633239746094
0.18014311790466309,0.0006132125854492188,0.0015940666198730467
0.17904973030090332,0.0004553794860839844,0.0017919540405273438
0.1609506607055664,0.00040650367736816406,0.0008032321929931643
0.13486790657043454,0.0004684925079345703,0.0006334781646728518
0.2675042152404785,0.0006723403930664062,0.005047798156738281
0.2969796657562256,0.0009176731109619141,0.005994558334350586
0.17989754676818848,0.0005335807800292969,0.0015676021575927734
0.4812142848968506,0.0012807846069335938,0.013102054595947266
0.2623600959777832,0.0007505416870117188,0.0032808780670166016
0.33243775367736816,0.0008368492126464844,0.009617328643798828
0.12708091735839844,0.0003707408905029297,0.0004239082336425781
0.22981047630310056,0.0005404949188232422,0.002120494842529297
0.15530037879943848,0.0003638267517089844,0.00048279762268066406
0.17349886894226074,0.0004456043243408203,0.0010840892791748047
0.22998452186584475,0.0005383491516113281,0.003023862838745117
0.2504246234893799,0.0007827281951904298,0.004194974899291992
0.2168123722076416,0.00044345855712890647,0.002107381820678711
0.1756131649017334,0.0006241798400878906,0.0013442039489746096
0.2925789356231689,0.0006589889526367188,0.004876852035522461
0.1741328239440918,0.0005965232849121094,0.0010461807250976562
0.13939523696899414,0.0006241798400878906,0.0008571147918701173
0.2178850173950196,0.00048041343688964844,0.0011429786682128904
0.2427992820739746,0.0008044242858886719,0.0036954879760742188
0.240145206451416,0.0005776882171630857,0.0025823116302490234
0.16885042190551758,0.0004436969757080078,0.0008392333984375
0.12491416931152345,0.00030350685119628906,0.0004107952117919922
0.3503143787384033,0.0009274482727050779,0.00878286361694336
0.21240472793579104,0.0004353523254394531,0.0016281604766845705
0.3666286468505859,0.0012094974517822266,0.019635677337646484
0.1908257007598877,0.0003902912139892578,0.0006792545318603518
0.17967557907104492,0.0004317760467529297,0.0008127689361572268
0.1490306854248047,0.0004329681396484375,0.0005991458892822268
0.14940190315246582,0.000417470932006836,0.0008041858673095702
0.1617133617401123,0.0005755424499511719,0.0015480518341064453
0.2585945129394531,0.0006244182586669923,0.004055261611938477
0.19782423973083496,0.0005221366882324219,0.0014705657958984375
0.19063067436218264,0.0005013942718505858,0.001363992691040039
0.2359445095062256,0.0007939338684082031,0.003647327423095703
0.21042728424072266,0.0006346702575683594,0.0026078224182128906
0.2151694297790528,0.0007128715515136719,0.002701997756958008
0.18262672424316406,0.0007419586181640625,0.0006406307220458982
0.2168328762054444,0.0005948543548583982,0.001779317855834961
0.17344069480895996,0.0004794597625732422,0.0010859966278076172
0.14374446868896484,0.00034689903259277344,0.0005342960357666017
0.1491219997406006,0.0004601478576660156,0.0005812644958496094
0.13968300819396973,0.0003325939178466797,0.0004074573516845703
0.2302360534667969,0.0005054473876953125,0.0017447471618652346
0.176377534866333,0.0005714893341064452,0.0015993118286132812
0.15919160842895508,0.0003960132598876953,0.0008039474487304688
0.230238676071167,0.00077056884765625,0.002686977386474609
0.22005319595336914,0.0006871223449707031,0.002066612243652344
0.12782573699951172,0.00045680999755859375,0.0003962516784667969
0.16656064987182614,0.0004794597625732422,0.0007550716400146482
0.22013115882873527,0.0005156993865966797,0.001678466796875
0.18951749801635745,0.0004100799560546875,0.0017778873443603516
0.1362156867980957,0.00033664703369140625,0.0005471706390380858
0.15151071548461914,0.0004153251647949219,0.00067138671875
0.15527915954589844,0.0003628730773925781,0.0005583763122558594
0.19842958450317386,0.00043702125549316406,0.001750469207763672
0.5202875137329102,0.002119779586791992,0.03297996520996094
0.2266910076141357,0.00051116943359375,0.002179861068725586
0.2775142192840576,0.0006465911865234375,0.006595611572265625
0.15805315971374512,0.0003571510314941406,0.0005164146423339844
0.20145916938781736,0.000499725341796875,0.002676486968994141
0.2122411727905273,0.0005717277526855469,0.0017848014831542969
0.2638223171234131,0.0006194114685058594,0.004884719848632813
0.1709742546081543,0.0004944801330566406,0.0015625953674316404
0.15247106552124026,0.0005168914794921875,0.0007801055908203125
0.15572619438171387,0.0004076957702636719,0.0007686614990234375
0.2388701438903809,0.0005578994750976561,0.003200769424438477
0.14223718643188474,0.00047469139099121083,0.0007352828979492188
0.2801268100738525,0.000560760498046875,0.0027573108673095703
0.1774444580078125,0.0004088878631591797,0.0014650821685791016
0.16084980964660645,0.0005271434783935547,0.0008757114410400393
0.14048504829406738,0.00040602684020996094,0.0005900859832763673
0.2611997127532959,0.0006511211395263673,0.005279541015625
0.14711332321166992,0.0003368854522705078,0.00055694580078125
0.19408869743347168,0.00045013427734375,0.001552581787109375
0.18484139442443848,0.0004420280456542969,0.0012350082397460938
0.15532422065734866,0.0003941059112548828,0.0006916522979736327
0.1679244041442871,0.0004270076751708984,0.0008168220520019531
0.2201950550079345,0.0006220340728759768,0.0012786388397216795
0.3673431873321533,0.0007159709930419923,0.006905555725097656
0.18394804000854487,0.0004634857177734375,0.0007808208465576173
0.3329482078552246,0.0010526180267333984,0.0038614273071289054
0.1787714958190918,0.00046753883361816406,0.0008413791656494143
0.1486198902130127,0.0004839897155761719,0.0006430149078369143
0.23738455772399905,0.0005397796630859375,0.003426074981689453
0.2366001605987549,0.0007388591766357423,0.002424955368041992
0.2162609100341797,0.0006668567657470702,0.0026471614837646484
0.2801969051361084,0.0007195472717285156,0.005134105682373047
0.14565658569335938,0.0003588199615478516,0.0004291534423828125
0.20673513412475586,0.0005328655242919922,0.0022275447845458984
0.17025065422058105,0.0004649162292480469,0.001186370849609375
0.1698293685913086,0.0004715919494628906,0.0006508827209472656
0.25255918502807617,0.0009176731109619141,0.002877235412597656
0.19298386573791504,0.0005142688751220703,0.0009012222290039062
0.2001285552978516,0.0004634857177734375,0.0018301010131835933
0.1868596076965332,0.0004737377166748047,0.0013527870178222654
0.2837297916412353,0.0007109642028808594,0.002686262130737305
0.14137744903564453,0.00044918060302734375,0.0005857944488525393
0.1547844409942627,0.0004706382751464844,0.0007085800170898438
0.2836813926696777,0.0005924701690673827,0.003145694732666016
0.22006630897521973,0.000583648681640625,0.0021827220916748047
0.2520391941070557,0.0005328655242919922,0.003010988235473633
0.22375893592834475,0.0007276535034179688,0.002658367156982422
0.13567614555358887,0.0003190040588378906,0.00046563148498535156
0.1782078742980957,0.0005037784576416017,0.0012693405151367188
0.2810220718383789,0.0008597373962402344,0.004615545272827149
0.2357637882232666,0.000560760498046875,0.002928018569946289
0.21354389190673828,0.0005207061767578125,0.0015435218811035154
0.19054317474365234,0.0005831718444824219,0.0007226467132568357
0.14507818222045898,0.0005259513854980469,0.0007631778717041018
0.17812561988830564,0.0004813671112060547,0.0013377666473388672
0.15399503707885742,0.0004379749298095703,0.0008580684661865232
0.15297794342041016,0.0006060600280761719,0.0008771419525146482
0.14349365234375,0.0005819797515869143,0.0007109642028808594
0.233534574508667,0.0008194446563720702,0.003423690795898437
0.14382600784301758,0.0004978179931640625,0.00047659873962402317
